Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.043,,,,,,0.001017334669098022,0.001017334669098022,3.784,0.959
2013,6.223,,,,,,0.0010192722338189881,0.0010192722338189881,4.779,1.014
2014,9.005,,,,,,0.010034163421525372,0.010034163421525372,5.467,2.688
2015,12.907537540092365,,,,,,0.3976262949308434,0.3976262949308434,5.917270084304507,3.5172565157593865
2016,16.621026850379348,,,,,,0.5832848611993103,0.5832848611993103,6.199080337218029,4.498314555372699
2017,20.34106745249795,,,,,,0.7687618979953624,0.7687618979953624,6.3817008430450715,5.478268908638297
2018,24.067544213034648,,,,,,0.9540805587533489,0.9540805587533489,6.53440168609014,6.457158579402332
2019,27.8001896651597,,,,,,1.139229872085893,1.139229872085893,6.726452950657742,7.435003489702859
2020,31.538703000605853,,,,,,1.3241836313553268,1.3241836313553268,7.027124721052383,8.44831657797092
2021,61.05992384833129,,,,,,5.869355040187877,5.869355040187877,8.059159156402156,14.391552990998422
2022,90.62820693544722,,,,,,10.409699449655662,10.409699449655662,8.725710137579602,21.429398397252218
2023,120.24289873576303,,,,,,22.55810151600263,14.945152962771278,10.116475930693236,29.536461119443587
2024,149.90449816780523,,,,,,32.33430144536567,19.47577212210249,11.673911650077768,38.63749539514653
2025,179.61424851495912,,,,,,43.40468272038383,28.478236122150996,13.473209651860154,49.078546505511184
2026,237.1807767962363,,,,,,55.72943410286901,37.4807001221995,15.27250765364254,59.51959761587584
2027,294.84290163874465,,,,,,69.26874435463307,50.945952998608114,17.305395290117936,71.1503554496961
2028,352.60373220529414,,,,,,83.98280223748785,64.39799232975341,19.48860317627285,83.47491413965753
2029,410.46746778272313,,,,,,99.83179651324527,77.83767634089466,21.818187319431107,96.4197630843526
2030,468.43895612177306,,,,,,116.77591594371715,97.53946426451253,24.35944284017865,110.14881309710341
2031,568.6667069203113,,,,,,135.28310062988447,117.24125218813042,26.9006983609262,123.87786310985425
2032,669.0893629142416,,,,,,153.79028531605178,143.19697328422922,29.64556865286924,138.2444263751632
2033,769.7156413877337,,,,,,169.13676764111256,169.13676764111256,32.52059782760936,152.93955281673595
2034,870.5545246800907,,,,,,195.06530945375565,195.06530945375565,35.52140368080552,167.89202167320659
2035,971.6152129618362,,,,,,220.98775570221338,220.98775570221338,38.62388549629752,182.6041258007912
2036,1076.1854219099287,,,,,,243.99961931833238,243.99961931833238,41.88277188950297,198.2846902054702
2037,1181.0028839347394,,,,,,267.01548399648686,267.01548399648686,45.23477245269218,213.58195344498012
2038,1286.077461465528,,,,,,290.03885594671664,290.03885594671664,48.69532579024722,228.84944911762457
2039,1391.4190488274703,,,,,,313.07259442078123,313.07259442078123,52.26024291602033,244.01294611801072
2040,1497.0370279306248,,,,,,336.1193151832313,336.1193151832313,55.79706309871308,258.87317905684085
2041,1624.000147393974,,,,,,362.51698031968385,362.51698031968385,59.68636890741803,273.733411995671
2042,1751.3064895068624,,,,,,388.9328350376264,388.9328350376264,63.539097505793514,288.14639944946475
2043,1878.9632475288636,,,,,,415.3701068312669,415.3701068312669,67.47909950881284,302.1645277213086
2044,2006.9756212121379,,,,,,441.8321218718208,441.8321218718208,71.50187063805159,315.71491574149604
2045,2135.347961012188,,,,,,475.28108399860224,475.65518603973374,75.44418419453396,329.27947615335296
2046,2304.513504966101,,,,,,504.487145392463,504.487145392463,79.77809575408699,341.1237593352594
2047,2453.1223497815226,,,,,,534.4903071326328,534.4903071326328,84.02312909045963,352.83991006796396
2048,2605.6452560579983,,,,,,564.8249892584428,564.8249892584428,88.33463150028105,363.8051647518893
2049,2762.011313118656,,,,,,595.4337650303656,595.4337650303656,92.7095902681776,373.9523296455592
2050,2925.138825625375,,,,,,624.6624879957276,624.6624879957276,96.93382923241333,382.73687271587255
2051,3085.984581872662,,,,,,657.2439860609826,657.2439860609826,101.63719035164023,391.5214157861859
2052,3253.446209919508,,,,,,688.3357790052486,688.3357790052486,106.18251390990827,398.8050513495289
2053,3424.449369418757,,,,,,719.4668724343416,719.4668724343416,110.77719498400418,404.99684652051997
2054,3598.904724226191,,,,,,750.5651578028744,750.5651578028744,115.41739186338899,410.0288401232169
2055,3776.7239480849807,,,,,,781.5605586574893,781.5605586574893,120.0992728817619,413.8327402563151
2056,3957.8231613836697,,,,,,812.387938864318,812.387938864318,124.81927844840665,416.33999710608157
2057,4142.124444042996,,,,,,842.9908227828647,842.9908227828647,129.5738023673511,417.4812456934777
2058,4329.551885060581,,,,,,873.3188099875003,873.3188099875003,134.3588413102428,417.4812456934777
2059,4520.033545857062,,,,,,903.3289402482119,903.3289402482119,139.1701885424248,417.4812456934777
2060,4713.496701419453,,,,,,932.9785295723369,932.9785295723369,144.0037284063404,417.4812456934777
