"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Alibaba prices for Wholesale ebike Batteries,https://wholesaler.alibaba.com/product-detail/12V-20AH-SEAL-LEAD-ACID-BATTERY_60452066829.html?spm=a2700.7724857.0.0.Z8t6IX,Asia (Sans Japan),China - Sealed Lead Acid Battery,3 - For Profit,2016,,200.0,Batt Cycles,0.03359410999909084,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.15,Assumed cycles from typical SLA batteries,True
Alibaba prices for Wholesale ebike Batteries,https://wholesaler.alibaba.com/product-detail/Sealed-lead-acid-rechargeable-ups-battery_60415073266.html?spm=a2700.7724857.0.0.Z8t6IX,Asia (Sans Japan),China - Sealed Lead Acid Battery,3 - For Profit,2016,,200.0,Batt Cycles,0.03359410999909084,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.14833333333333334,Assumed cycles from typical SLA batteries,True
Alibaba prices for Wholesale ebike Batteries,https://wholesaler.alibaba.com/product-detail/electric-Scooter-bateria-12v-6-dzm_60507479476.html?spm=a2700.7724857.0.0.Z8t6IX,Asia (Sans Japan),China - Sealed Lead Acid Battery,3 - For Profit,2016,,200.0,Batt Cycles,0.03359410999909084,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.14833333333333334,Assumed cycles from typical SLA batteries,True
Alibaba prices for Wholesale ebike Batteries,https://www.alibaba.com/product-detail/12v-20ah-sealed-lead-acid-battery_1376195966.html?spm=a2700.7724857.0.0.Z8t6IX,Asia (Sans Japan),China - Sealed Lead Acid Battery,3 - For Profit,2016,,200.0,Batt Cycles,0.03359410999909084,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.14833333333333334,Assumed cycles from typical SLA batteries,True
Alibaba prices for Wholesale ebike Batteries,https://www.alibaba.com/product-detail/6-dzm-20-battery-AGM-SLA_60413697407.html?spm=a2700.7724857.0.0.Z8t6IX,Asia (Sans Japan),China - Sealed Lead Acid Battery,3 - For Profit,2016,,200.0,Batt Cycles,0.03359410999909084,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.14833333333333334,Assumed cycles from typical SLA batteries,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Li-ion battery,3 - For Profit,2012,,1000.0,Batt Cycles,0.16797054999545422,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.012222222222222223,,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Sealed Lead Acid battery,3 - For Profit,2012,,100.0,Batt Cycles,0.01679705499954542,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.14833333333333334,,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Li-ion battery,3 - For Profit,2012,,600.0,Batt Cycles,0.10078232999727252,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.012222222222222223,,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Li-ion battery,3 - For Profit,2012,,500.0,Batt Cycles,0.08398527499772711,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.012222222222222223,,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Li-ion battery,3 - For Profit,2012,,500.0,Batt Cycles,0.08398527499772711,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.012222222222222223,,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Li-ion battery,3 - For Profit,2012,,500.0,Batt Cycles,0.08398527499772711,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.012222222222222223,,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Li-ion battery,3 - For Profit,2012,,500.0,Batt Cycles,0.08398527499772711,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.012222222222222223,,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Li/Ni hybrid battery,3 - For Profit,2012,,500.0,Batt Cycles,0.08398527499772711,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.012222222222222223,,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Li-ion battery,3 - For Profit,2012,,500.0,Batt Cycles,0.08398527499772711,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.012222222222222223,,True
"Eric Hicks (2012) ""Watt Hours; Calculating E-bike Range"". Electric Bike Web Blog",https://www.electricbike.com/watt-hours/,OECD90,USA - Li-ion battery,3 - For Profit,2012,,1000.0,Batt Cycles,0.16797054999545422,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.012222222222222223,,True
,https://www.energuide.be/en/questions-answers/how-long-does-the-battery-of-my-electric-bike-last/1782/,World,Lithium battery,3 - For Profit,2020,,1000.0,Batt Cycles,0.16797054999545422,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.9,,
,https://www.energuide.be/en/questions-answers/how-long-does-the-battery-of-my-electric-bike-last/1782/,World,Sealed Lead Acid battery,3 - For Profit,2020,,300.0,Batt Cycles,0.05039116499863626,Billion PKM/MWh(i) (MWh of Installed Battery equ.),0.09999999999999998,,
